1.521750539541244507e-01,-5.244055762887001038e-02,1.151300817728042603e-01,6.530376616865396500e-03,-3.035532496869564056e-02,-4.488865658640861511e-02,2.511807717382907867e-02,-1.534147001802921295e-02,3.539069369435310364e-02,8.218288421630859375e-02,1.941535249352455139e-02,9.152265638113021851e-02,-4.658126458525657654e-02,-3.544542938470840454e-02,-1.130314776673913002e-03,-1.352234277874231339e-02,-5.286356806755065918e-02,-5.232387781143188477e-02,2.586101414635777473e-03,-9.409056045114994049e-03,3.857132792472839355e-02,4.606836661696434021e-02,-1.387098338454961777e-02,7.692407816648483276e-02,-3.558755666017532349e-02,-1.321104168891906738e-02,2.172381989657878876e-02,-1.802774891257286072e-02,3.444302827119827271e-02,-1.529811881482601166e-02,-2.418904751539230347e-02,5.738413706421852112e-02,-3.357474133372306824e-02,-1.858955062925815582e-02,1.346724014729261398e-02,-3.748599439859390259e-02,1.675591617822647095e-02,2.912794426083564758e-02,-4.186674579977989197e-02,6.975215859711170197e-03,-8.701072633266448975e-02,-2.322508208453655243e-02,-3.944516181945800781e-02,-5.480728298425674438e-02,-1.000423170626163483e-02,-9.545858483761548996e-04,1.414055097848176956e-02,-4.060826078057289124e-02,-2.557703480124473572e-02,-2.798024192452430725e-02,3.449149429798126221e-02,2.472871541976928711e-02,-6.980137433856725693e-03,-3.482885286211967468e-02,4.895262792706489563e-02,-5.235027521848678589e-02,7.190809398889541626e-02,-3.408464789390563965e-02,-3.594737790990620852e-04,1.257880963385105133e-02,1.571322418749332428e-02,-6.262124050408601761e-03,2.808029763400554657e-02,-1.589533523656427860e-03,-5.039409175515174866e-02,3.971640020608901978e-02,4.040535073727369308e-03,-3.025804273784160614e-02,2.371445111930370331e-02,-7.661319524049758911e-02,5.715885758399963379e-02,2.872381173074245453e-02,-1.586697064340114594e-03,3.471662104129791260e-02,-3.587413579225540161e-02,8.405699580907821655e-02,1.488719042390584946e-02,-3.178516402840614319e-02,-7.996365427970886230e-02,9.037065319716930389e-03,2.077757380902767181e-02,2.858358807861804962e-02,2.703207172453403473e-02,-3.595436690375208855e-03,-4.928611684590578079e-03,2.052188478410243988e-02,-3.726672008633613586e-02,-1.128159696236252785e-03,-2.197714336216449738e-02,1.896207593381404877e-02,8.941250853240489960e-03,1.746891438961029053e-02,2.920090593397617340e-02,-1.819886639714241028e-02,-3.581694886088371277e-02,-8.549181371927261353e-02,4.355649463832378387e-03,1.067367568612098694e-01,-6.185294687747955322e-02,2.415881492197513580e-02,-7.297626882791519165e-02,-6.319144740700721741e-03,-1.127314101904630661e-02,-8.433863520622253418e-02,-6.761163938790559769e-03,3.618758544325828552e-02,7.185465656220912933e-03,2.847628295421600342e-02,3.746353834867477417e-02,-4.788861051201820374e-02,1.062379404902458191e-02,-9.811678901314735413e-03,4.003936052322387695e-02,3.291789442300796509e-02,6.236158311367034912e-03,-1.393789425492286682e-02,-9.137066081166267395e-03,2.738270722329616547e-02,8.398736268281936646e-02,5.328428372740745544e-02,-4.681611061096191406e-02,1.082171406596899033e-02,-2.086545340716838837e-02,1.712226308882236481e-02,4.728826507925987244e-02,8.014782331883907318e-03,8.533129841089248657e-02,9.733020514249801636e-02,5.145643278956413269e-02,1.389853749424219131e-02,-1.431385893374681473e-02,-1.100278366357088089e-02,-8.682197891175746918e-03,2.776129171252250671e-02,-3.922593779861927032e-03,-6.235745549201965332e-02,-2.394166029989719391e-02,6.020491570234298706e-02,-8.494719862937927246e-03,-8.742973208427429199e-02,1.263438444584608078e-02,-1.951088570058345795e-02,8.675439655780792236e-02,8.385679870843887329e-02,8.614803850650787354e-02,-2.390149049460887909e-02,3.534647403284907341e-03,-3.703040629625320435e-02,-4.558347910642623901e-02,-8.800894021987915039e-03,-3.853252157568931580e-02,-4.519649595022201538e-02,-1.781152002513408661e-02,-4.440525174140930176e-02,-2.868307381868362427e-02,4.216121882200241089e-02,3.479921026155352592e-03,-1.119297519326210022e-01,-1.590454019606113434e-02,-8.728893101215362549e-02,2.688364498317241669e-02,3.599216043949127197e-02,8.086957782506942749e-02,9.589620865881443024e-03,-3.764230385422706604e-02,1.209206320345401764e-02,9.514678269624710083e-02,5.521287396550178528e-02,-8.881631493568420410e-02,-2.533483877778053284e-02,4.289884492754936218e-02,-5.195789854042232037e-04,-7.596870511770248413e-02,8.931562304496765137e-03,6.524524092674255371e-02,-4.956908524036407471e-03,1.476293802261352539e-02,1.056735869497060776e-02,3.454462438821792603e-02,-1.142369676381349564e-02,4.754452034831047058e-02,6.062404811382293701e-02,-3.231836855411529541e-02,-3.984939679503440857e-02,-1.930727995932102203e-02,-9.086257219314575195e-02,-8.854197710752487183e-02,1.035082340240478516e-01,-5.632501468062400818e-02,-5.239112768322229385e-03,-4.892007634043693542e-02,2.710435539484024048e-02,-5.959413200616836548e-02,4.415744170546531677e-02,-5.815510079264640808e-02,-4.644516855478286743e-02,8.119350671768188477e-02,-3.627431020140647888e-02,-4.297306388616561890e-02,-4.498507082462310791e-02
1.536400523036718369e-02,-7.477793376892805099e-03,-1.579676172696053982e-03,8.162437006831169128e-03,3.458271920680999756e-02,5.249585025012493134e-03,-1.781828887760639191e-02,1.986669609323143959e-03,2.715884707868099213e-02,2.086988184601068497e-03,2.683509513735771179e-02,6.312748044729232788e-02,5.532614421099424362e-03,7.727444171905517578e-02,-3.556857258081436157e-02,-4.032943025231361389e-02,1.889304071664810181e-02,5.352240987122058868e-03,5.679735541343688965e-02,8.069553412497043610e-03,-3.316846862435340881e-02,5.410286784172058105e-02,-1.215704483911395073e-03,-1.138295792043209076e-02,4.726000875234603882e-02,-4.703621193766593933e-02,5.202827230095863342e-02,-1.459185220301151276e-02,-4.687988385558128357e-02,-9.585583209991455078e-02,5.713844299316406250e-02,2.882402762770652771e-02,1.074580699205398560e-01,7.266487181186676025e-02,2.163033001124858856e-02,-5.199728161096572876e-02,-8.721755817532539368e-03,3.888953104615211487e-02,-2.631991542875766754e-02,-1.911048777401447296e-02,3.455645637586712837e-03,2.696692536119371653e-04,2.328477427363395691e-02,-7.814033888280391693e-03,5.832214839756488800e-03,2.948084846138954163e-02,-1.982145942747592926e-02,2.196166850626468658e-02,-8.547650277614593506e-02,-1.116383634507656097e-02,-1.154951860371511430e-05,8.221761323511600494e-03,2.380960062146186829e-02,-4.127417923882603645e-04,-1.450081449002027512e-02,2.309799380600452423e-02,-1.158649697899818420e-01,-1.201834063977003098e-02,-6.149494275450706482e-02,-4.356759414076805115e-02,2.969408966600894928e-02,-3.751237690448760986e-02,-2.866467460989952087e-02,2.051874063909053802e-03,-8.294310420751571655e-02,5.733203887939453125e-02,-2.097929082810878754e-02,2.492655999958515167e-02,2.765119716059416533e-04,-1.975279301404953003e-03,1.351909898221492767e-02,-3.516364842653274536e-02,1.195368263870477676e-02,7.791124749928712845e-03,2.707550069317221642e-03,-1.482564583420753479e-02,-2.434502542018890381e-02,1.782109029591083527e-02,3.124757669866085052e-02,-1.003094762563705444e-02,-5.659764260053634644e-02,-4.896194674074649811e-03,-5.177313089370727539e-02,9.461155161261558533e-03,4.346680268645286560e-02,4.901576787233352661e-02,4.897955805063247681e-02,-4.973643645644187927e-02,8.609486743807792664e-03,-6.925805937498807907e-03,3.641114337369799614e-03,-7.734731771051883698e-03,-6.768934428691864014e-02,-1.168294250965118408e-02,-4.125625640153884888e-02,7.216805964708328247e-02,4.973402246832847595e-03,-1.896366290748119354e-02,-1.707844063639640808e-02,1.202834770083427429e-01,-3.835917636752128601e-02,-4.832554981112480164e-02,1.282166782766580582e-02,4.481555894017219543e-03,8.219173550605773926e-02,-4.301303997635841370e-02,7.622078806161880493e-02,-9.413772821426391602e-02,2.813333831727504730e-02,-2.743957191705703735e-02,4.433756321668624878e-02,-2.222871221601963043e-02,-2.885399013757705688e-02,-1.955359242856502533e-02,4.187704995274543762e-03,2.294626086950302124e-02,-2.891140244901180267e-02,8.643874526023864746e-02,2.885117381811141968e-02,-2.075205370783805847e-02,-4.357816651463508606e-02,-3.416616097092628479e-02,3.840895742177963257e-02,-1.806590519845485687e-02,-1.400482095777988434e-02,-2.868606895208358765e-02,2.104870788753032684e-02,7.900274358689785004e-03,1.032670512795448303e-01,5.222141370177268982e-02,-9.022790193557739258e-02,-2.931860648095607758e-02,-6.317738909274339676e-03,9.083986282348632812e-03,-1.237180549651384354e-02,1.572448015213012695e-02,-1.033231429755687714e-02,-2.885716035962104797e-02,-1.495825406163930893e-02,-2.780710160732269287e-02,-5.188212543725967407e-02,4.747214913368225098e-02,-4.319762066006660461e-02,-6.007485464215278625e-02,-3.140028193593025208e-02,-2.527591958642005920e-02,-5.265216156840324402e-02,1.767823286354541779e-02,8.930081501603126526e-03,-5.213671922683715820e-02,2.053120732307434082e-02,-6.131482869386672974e-02,1.225478667765855789e-02,5.109348893165588379e-02,5.997637286782264709e-02,5.633885413408279419e-02,-1.653035543859004974e-02,8.351760916411876678e-03,-1.582312397658824921e-02,-2.277198620140552521e-02,6.435916572809219360e-02,1.470709145069122314e-01,2.724902890622615814e-02,-2.735747769474983215e-02,2.125147962942719460e-03,-1.171752717345952988e-02,5.273020640015602112e-02,3.736739745363593102e-03,-2.351961657404899597e-02,7.808708120137453079e-03,3.074036911129951477e-03,6.974408030509948730e-02,3.297824040055274963e-02,2.100340649485588074e-02,-4.311480373144149780e-02,5.768831446766853333e-02,1.703301817178726196e-02,2.218133397400379181e-02,-4.579950589686632156e-03,-3.947762399911880493e-02,-3.550091525539755821e-03,3.586968407034873962e-02,4.819595441222190857e-02,1.972572132945060730e-02,4.535279702395200729e-03,-4.277502372860908508e-02,-3.736113430932164192e-03,-8.588387630879878998e-03,-3.956126980483531952e-03,-2.785497158765792847e-02,5.854295939207077026e-02,-2.969071269035339355e-02,2.791865542531013489e-02,6.308163702487945557e-02,-8.790926076471805573e-03,-2.789809368550777435e-03,-1.018459806800819933e-05,4.882059246301651001e-02,-1.945911161601543427e-02,-3.456371650099754333e-02
-1.056944858282804489e-02,5.604662746191024780e-02,-1.216722205281257629e-01,-9.047727100551128387e-03,6.391362287104129791e-03,1.749286893755197525e-03,4.727288335561752319e-02,-2.006013318896293640e-02,2.096114493906497955e-02,-5.294786021113395691e-02,3.741459921002388000e-02,-7.410930097103118896e-02,-5.040495097637176514e-02,5.934677273035049438e-02,-5.488722398877143860e-02,6.365346722304821014e-03,7.181292772293090820e-02,2.095797285437583923e-02,-4.322169348597526550e-03,-1.017848961055278778e-02,-5.484918132424354553e-03,1.145896594971418381e-02,1.501142978668212891e-02,2.769238688051700592e-02,-4.615540429949760437e-02,-6.047285720705986023e-02,-1.430958509445190430e-02,3.933230414986610413e-02,-9.244500100612640381e-02,4.760831594467163086e-02,-1.442728936672210693e-02,2.716503851115703583e-02,-2.118349075317382812e-02,7.547149062156677246e-02,4.526486992835998535e-02,1.538463681936264038e-02,-1.494137290865182877e-02,-2.457636222243309021e-02,1.846474222838878632e-02,1.893991604447364807e-02,-5.491437762975692749e-02,-2.901999093592166901e-02,1.036382690072059631e-01,2.724106982350349426e-02,1.109107118099927902e-02,-1.069157011806964874e-02,-4.546177014708518982e-02,-5.723468586802482605e-02,-3.075017128139734268e-03,-2.841870300471782684e-02,-7.325294613838195801e-02,4.642906785011291504e-02,2.291889302432537079e-02,-4.217758029699325562e-02,-2.774671651422977448e-02,-2.472287975251674652e-03,-7.771019637584686279e-02,7.964505255222320557e-02,-3.231048956513404846e-02,9.469182230532169342e-03,-2.439397946000099182e-02,2.363335713744163513e-02,-1.728920033201575279e-03,-1.160507556051015854e-02,-5.121457204222679138e-02,1.161061506718397141e-02,-6.031855568289756775e-02,1.155962422490119934e-02,2.702931314706802368e-02,-3.533026576042175293e-02,-8.633394725620746613e-03,8.561503142118453979e-02,6.785560399293899536e-03,2.284917794167995453e-02,2.263756468892097473e-02,7.093589752912521362e-02,9.044107049703598022e-03,-4.428848624229431152e-02,-2.263764292001724243e-02,1.931991241872310638e-02,3.812402253970503807e-03,3.761567920446395874e-02,-1.286137476563453674e-02,-7.278527319431304932e-02,6.849166005849838257e-03,1.343325432389974594e-02,-5.849685519933700562e-03,-3.221004083752632141e-02,-4.104260727763175964e-02,-7.779911160469055176e-02,-2.733200322836637497e-03,-2.345671318471431732e-02,3.602715674787759781e-03,4.726167768239974976e-02,4.110530018806457520e-02,5.533536151051521301e-02,-7.221837993711233139e-03,1.174117997288703918e-01,-2.218065038323402405e-02,2.739157527685165405e-02,7.946058362722396851e-02,3.076355205848813057e-03,7.646380458027124405e-03,-5.728310346603393555e-02,-2.222625352442264557e-02,2.637614868581295013e-02,6.423830240964889526e-02,-2.261597849428653717e-02,1.043011434376239777e-02,-3.838409855961799622e-02,2.486632391810417175e-02,-6.077681109309196472e-02,-1.141135115176439285e-02,-1.976078934967517853e-02,6.553269457072019577e-03,1.666150800883769989e-02,-1.891371607780456543e-02,2.644426748156547546e-02,6.533141434192657471e-02,-9.569716639816761017e-03,-2.884890325367450714e-02,-3.175654215738177299e-03,-1.335991024971008301e-01,-2.334302291274070740e-02,3.098111227154731750e-02,4.276023712009191513e-03,-1.034377841278910637e-03,-2.651257440447807312e-02,2.735602855682373047e-02,-1.274960394948720932e-02,2.061704639345407486e-03,-4.526562243700027466e-02,-6.796506047248840332e-02,1.563930301927030087e-03,-2.289767190814018250e-02,1.245628856122493744e-02,-2.019952610135078430e-02,5.492694303393363953e-02,3.680993616580963135e-02,-5.675318837165832520e-02,2.580612897872924805e-02,1.468693315982818604e-01,1.339194923639297485e-02,-3.553016111254692078e-02,-2.237774059176445007e-02,2.492118813097476959e-02,-2.743994258344173431e-02,-4.712236300110816956e-02,-7.547424733638763428e-02,-3.944123908877372742e-02,-1.974095590412616730e-02,8.051865547895431519e-02,9.975357353687286377e-02,1.244576424360275269e-01,3.961762413382530212e-02,2.028555981814861298e-02,3.229231759905815125e-02,-3.656220063567161560e-02,-7.460507750511169434e-02,-2.105103060603141785e-02,5.611859261989593506e-02,-2.461801283061504364e-02,5.650437250733375549e-02,4.238482564687728882e-02,-9.612445533275604248e-02,1.008824408054351807e-01,3.678852692246437073e-02,3.507385402917861938e-02,-4.192127659916877747e-02,9.885723702609539032e-03,-5.672083050012588501e-02,-7.786455564200878143e-03,9.318977594375610352e-02,8.190207183361053467e-03,-6.738878041505813599e-02,-3.823870047926902771e-02,3.948744013905525208e-02,-6.695341318845748901e-02,-2.104463987052440643e-02,1.166734192520380020e-02,9.442264214158058167e-03,1.046493947505950928e-01,-1.038047205656766891e-02,-9.878208860754966736e-03,2.167328726500272751e-03,1.089069712907075882e-02,3.742729127407073975e-02,-5.456358566880226135e-02,4.634944349527359009e-02,7.750225812196731567e-02,1.141206666943617165e-04,-9.314000606536865234e-02,-6.150131300091743469e-02,7.542586326599121094e-02,-7.343251723796129227e-03,-1.522071845829486847e-02,6.876493245363235474e-02,-3.346647834405303001e-03,5.754948779940605164e-02,3.111775266006588936e-03
3.475441783666610718e-02,2.956123498734086752e-04,-1.256207097321748734e-02,3.182596992701292038e-03,-3.942203521728515625e-02,1.000450551509857178e-01,-5.202407389879226685e-02,-2.793992869555950165e-03,1.949842646718025208e-02,2.036935649812221527e-02,-1.625138707458972931e-02,-1.145052909851074219e-02,-5.103602632880210876e-02,6.665458902716636658e-03,-1.175614539533853531e-02,2.478873729705810547e-02,6.637416779994964600e-02,-3.731723502278327942e-02,-3.693766146898269653e-02,7.124117016792297363e-02,-7.676429580897092819e-03,8.222099393606185913e-02,-1.358106732368469238e-02,-5.249432474374771118e-02,3.829943761229515076e-02,9.862343221902847290e-02,7.571882009506225586e-02,1.886072452180087566e-03,9.647805243730545044e-03,-4.102605208754539490e-02,8.494182676076889038e-02,-4.443309828639030457e-02,1.992915943264961243e-02,6.229120120406150818e-02,2.353387698531150818e-02,-1.722856052219867706e-02,6.374784279614686966e-03,2.679097466170787811e-02,1.031780242919921875e-02,-2.312697283923625946e-02,3.562422469258308411e-02,1.913374289870262146e-02,4.617700353264808655e-02,1.566179282963275909e-02,1.111854100599884987e-03,3.614296019077301025e-02,3.780773654580116272e-02,-3.630355745553970337e-02,4.665868729352951050e-02,-1.190392971038818359e-01,4.604283347725868225e-02,-8.462592959403991699e-02,-1.945921219885349274e-02,5.687695741653442383e-02,-5.004658922553062439e-02,3.754428820684552193e-03,-8.835824579000473022e-02,-1.514919009059667587e-02,-3.128084540367126465e-02,9.049098938703536987e-03,9.563243947923183441e-03,2.428883500397205353e-02,2.036800608038902283e-02,-2.348250336945056915e-02,5.312196165323257446e-02,-2.475542388856410980e-02,1.743293926119804382e-02,-4.235336557030677795e-03,3.724933043122291565e-02,-6.677422672510147095e-03,3.797142207622528076e-02,-1.066363300196826458e-03,4.417155310511589050e-02,-2.547031827270984650e-02,-1.368444785475730896e-02,-4.870709031820297241e-02,-1.171448454260826111e-02,3.153540566563606262e-02,1.981209963560104370e-02,-3.241305053234100342e-02,1.925988681614398956e-02,-6.178386509418487549e-02,-2.411368861794471741e-02,5.164781957864761353e-02,-3.632519766688346863e-02,-1.662744395434856415e-02,1.704711280763149261e-02,-7.099037058651447296e-03,-2.022699080407619476e-02,4.554619546979665756e-03,7.331752777099609375e-02,-1.923743821680545807e-02,-1.319666858762502670e-02,-1.108447834849357605e-02,1.619518548250198364e-02,-8.953710645437240601e-02,7.291849702596664429e-02,-9.751459211111068726e-02,-6.221709772944450378e-03,-9.749614633619785309e-03,-3.150918707251548767e-02,-5.075233802199363708e-02,-2.199413999915122986e-02,4.246175661683082581e-02,-3.273620828986167908e-02,-3.063726704567670822e-03,-1.976434327661991119e-02,-1.532921195030212402e-02,6.079822778701782227e-02,3.230799362063407898e-02,-4.082742705941200256e-02,-3.759527951478958130e-02,-1.893504522740840912e-02,1.529094879515469074e-04,-1.444537658244371414e-02,1.789299026131629944e-02,3.566019004210829735e-03,-8.324868977069854736e-02,-1.129407882690429688e-01,-9.393210709095001221e-02,7.144387066364288330e-02,9.079361334443092346e-03,4.570574685931205750e-02,6.172978132963180542e-02,-5.494545400142669678e-02,-5.900264903903007507e-02,-1.056406870484352112e-01,2.305458299815654755e-02,-2.171290107071399689e-03,-5.609662830829620361e-02,2.863553725183010101e-02,2.476662769913673401e-02,-7.977980189025402069e-03,2.499554120004177094e-02,2.450199564918875694e-03,-3.001257136929780245e-04,5.682496726512908936e-02,-8.553072065114974976e-02,-6.831724941730499268e-02,2.067259512841701508e-02,-2.078654058277606964e-02,-3.232412785291671753e-02,-7.779448479413986206e-02,2.502310089766979218e-03,-1.131176762282848358e-02,2.275792136788368225e-02,3.559669479727745056e-02,-6.533477455377578735e-02,-8.616688661277294159e-03,1.659880392253398895e-02,3.584983525797724724e-03,-5.377289652824401855e-02,-9.397096186876296997e-02,-5.566472187638282776e-02,-1.676371693611145020e-02,-7.592805195599794388e-03,-2.218745835125446320e-02,-4.632898047566413879e-02,1.558576151728630066e-02,8.874970674514770508e-02,-9.566024690866470337e-02,4.058270901441574097e-02,-9.668029844760894775e-02,3.656995249912142754e-03,1.464846730232238770e-02,-3.097801841795444489e-02,-4.478372260928153992e-02,3.430245071649551392e-02,3.247432038187980652e-02,-4.170659184455871582e-02,-1.941223628818988800e-02,-5.210360512137413025e-02,-8.730304986238479614e-02,-3.672109916806221008e-02,5.528774112462997437e-03,-2.209657058119773865e-02,-3.221039474010467529e-02,2.650213055312633514e-02,-1.608213223516941071e-02,-1.410477422177791595e-02,7.057063281536102295e-03,-5.563513562083244324e-02,-6.296899914741516113e-02,-2.634375728666782379e-02,1.753594377078115940e-03,-2.921896288171410561e-03,-1.304838899523019791e-02,4.020326584577560425e-02,3.724055737257003784e-02,4.829291254281997681e-02,-3.053508326411247253e-02,8.554085157811641693e-03,-6.023006048053503036e-03,2.136448863893747330e-03,3.651648014783859253e-02,2.211244031786918640e-02,-1.692213490605354309e-02,6.779812276363372803e-02,-4.501569271087646484e-02,-3.635213710367679596e-03
2.870159409940242767e-02,2.959409356117248535e-02,-4.026808217167854309e-02,-5.541906505823135376e-02,-2.338065579533576965e-02,-3.456378728151321411e-02,1.974102295935153961e-02,6.513713300228118896e-02,-2.756631374359130859e-02,4.238627851009368896e-02,-8.472514152526855469e-02,-1.029489468783140182e-02,5.954953283071517944e-02,-3.394891321659088135e-02,-2.879135683178901672e-02,-1.799942553043365479e-02,-8.162947744131088257e-02,-1.466902554966509342e-03,-1.548475213348865509e-02,2.191819716244935989e-03,5.783849954605102539e-02,8.921395987272262573e-03,6.744392216205596924e-02,3.458507731556892395e-02,-4.782447591423988342e-02,-5.529303476214408875e-02,-3.497908636927604675e-02,5.038484930992126465e-03,-1.411148067563772202e-02,6.948624551296234131e-02,-6.325992196798324585e-02,-4.493669420480728149e-02,-2.169384248554706573e-02,5.354175809770822525e-03,-2.377157565206289291e-03,3.761683776974678040e-02,2.474232017993927002e-02,-3.073874302208423615e-02,-4.636569693684577942e-02,-2.945216139778494835e-03,-1.891908817924559116e-03,-2.670777030289173126e-02,-1.068768277764320374e-01,-2.009954303503036499e-02,2.225301414728164673e-02,-4.066466912627220154e-02,-7.609807420521974564e-03,-2.111716382205486298e-02,5.897023156285285950e-02,2.160345949232578278e-02,3.528118133544921875e-02,3.021517954766750336e-02,3.764226287603378296e-02,-2.033593878149986267e-02,2.288219146430492401e-02,2.794466353952884674e-02,-2.375263907015323639e-02,-1.988928578794002533e-02,2.467632479965686798e-02,-1.608537696301937103e-02,2.649996802210807800e-02,-2.355600940063595772e-03,2.891904674470424652e-02,1.023099385201931000e-02,8.578849956393241882e-03,2.869901247322559357e-02,-5.213207751512527466e-02,5.678781773895025253e-03,-2.434590831398963928e-03,1.891291327774524689e-02,6.482610851526260376e-02,-5.837336555123329163e-02,2.676267642527818680e-03,-5.567182973027229309e-02,4.566126316785812378e-02,5.940146371722221375e-02,2.504990249872207642e-02,3.167767822742462158e-02,1.300925202667713165e-02,7.368284463882446289e-02,7.366274017840623856e-03,-2.554359659552574158e-02,-3.818059712648391724e-02,1.159121561795473099e-02,-4.478400945663452148e-02,-5.749711394309997559e-02,5.120496824383735657e-02,7.092539221048355103e-02,2.672212664037942886e-03,8.736841380596160889e-03,-3.301127627491950989e-02,1.989737898111343384e-02,3.146072383970022202e-03,1.156628224998712540e-02,8.628048002719879150e-02,-6.789384782314300537e-02,8.770292042754590511e-04,1.840747147798538208e-02,3.075979091227054596e-02,-4.555717855691909790e-02,5.503105372190475464e-02,2.527043037116527557e-02,-4.257457330822944641e-03,3.755065426230430603e-02,2.570768073201179504e-02,-7.355703972280025482e-03,-3.868260979652404785e-02,5.640260875225067139e-02,-2.391507290303707123e-02,-4.334628209471702576e-02,-8.273377269506454468e-02,5.780835077166557312e-02,-3.476537019014358521e-02,-6.714699417352676392e-02,2.902577444911003113e-02,-4.021609202027320862e-02,-3.857352957129478455e-02,-4.512304440140724182e-02,-3.112311661243438721e-02,-6.541703827679157257e-03,-1.718697510659694672e-02,1.225327374413609505e-03,-7.543660700321197510e-02,-9.264160692691802979e-02,-2.104994928231462836e-04,6.218388676643371582e-02,1.899336092174053192e-02,4.478875547647476196e-02,4.865611437708139420e-03,1.383281778544187546e-02,-2.801591181196272373e-04,2.513671107590198517e-02,4.018652439117431641e-02,-1.128112524747848511e-02,-1.504456903785467148e-02,-1.124750077724456787e-02,-6.743445992469787598e-03,3.810478001832962036e-02,1.866795308887958527e-02,-1.410437282174825668e-02,4.197241365909576416e-02,3.396077454090118408e-02,5.561498925089836121e-02,-8.997525088489055634e-03,-2.002453990280628204e-02,-3.050610050559043884e-02,-3.969702124595642090e-02,-3.922285139560699463e-02,3.208632394671440125e-02,3.302298486232757568e-02,-3.371707722544670105e-02,-9.184972150251269341e-04,-5.500367283821105957e-02,2.996683120727539062e-02,-3.041487373411655426e-02,8.456446812488138676e-04,5.355909839272499084e-02,-3.799695149064064026e-02,2.571717090904712677e-02,1.159876808524131775e-01,2.236597985029220581e-02,-3.973880410194396973e-02,8.175550028681755066e-03,-2.098333463072776794e-02,5.797547847032546997e-02,-2.576767653226852417e-02,1.863561943173408508e-02,2.368951588869094849e-02,3.171794582158327103e-03,-4.357524588704109192e-02,4.734599962830543518e-02,1.449058670550584793e-02,-6.603519618511199951e-02,2.434517070651054382e-02,9.017551690340042114e-02,-2.231428865343332291e-03,-9.228844195604324341e-03,2.200281620025634766e-02,-4.716455936431884766e-02,-3.756350278854370117e-02,2.766220830380916595e-02,2.206355892121791840e-02,-1.512671541422605515e-02,-2.410879917442798615e-02,-1.285841036587953568e-02,1.375886611640453339e-02,2.845323644578456879e-02,-5.884604528546333313e-02,-6.954237073659896851e-02,1.128762681037187576e-02,5.654853768646717072e-03,2.888844115659594536e-03,-5.500689148902893066e-03,-3.649964556097984314e-02,5.593292415142059326e-03,-3.328637778759002686e-02,-1.367278024554252625e-02,4.175503551959991455e-02,1.020264625549316406e-02,-5.482678487896919250e-02
