7.725568115711212158e-02,-5.564769357442855835e-02,2.321645803749561310e-02,2.864420879632234573e-03,3.497488051652908325e-02,-9.655737318098545074e-03,-4.439014568924903870e-02,8.877236396074295044e-02,2.292182855308055878e-02,-1.688639260828495026e-02,8.364451117813587189e-03,4.576866980642080307e-03,-1.095715537667274475e-02,-3.631584346294403076e-02,-4.784071817994117737e-02,4.987783730030059814e-02,1.089573651552200317e-01,-1.149542629718780518e-02,2.978289499878883362e-02,-1.021207682788372040e-02,1.983316056430339813e-02,-6.801278144121170044e-02,7.125181704759597778e-02,-7.523599267005920410e-02,-5.524883046746253967e-02,9.362480044364929199e-02,-4.409454762935638428e-02,-4.213294386863708496e-02,-5.773954465985298157e-02,-2.230289392173290253e-03,3.889367729425430298e-02,-3.656785562634468079e-02,1.542568556033074856e-03,1.013484746217727661e-01,8.410801179707050323e-03,4.071748256683349609e-02,-2.089877799153327942e-02,-5.270681530237197876e-02,-4.303307458758354187e-02,3.938251733779907227e-02,-7.081131450831890106e-03,5.112308636307716370e-02,7.695459574460983276e-02,3.829908370971679688e-02,-1.406514644622802734e-01,-2.564765512943267822e-02,-3.829459100961685181e-02,-9.867245703935623169e-02,-1.291929781436920166e-01,6.159856542944908142e-02,1.417219266295433044e-02,-2.711632288992404938e-02,-6.399171054363250732e-02,2.755053341388702393e-02,-5.999919027090072632e-02,1.019227057695388794e-01,-1.951999776065349579e-02,4.424962401390075684e-02,-3.131477162241935730e-02,-8.394488692283630371e-02,3.889476880431175232e-02,1.238273605704307556e-01,-1.125445142388343811e-01,7.494006771594285965e-03,-4.282741807401180267e-03,3.995486348867416382e-02,6.655733287334442139e-02,7.828090339899063110e-02,-1.469054538756608963e-02,-5.489208549261093140e-02,-3.270087391138076782e-02,-6.484805792570114136e-02,-3.770280256867408752e-02,6.009909324347972870e-03,-1.488039195537567139e-01,2.340590767562389374e-02,1.818043924868106842e-02,8.593681454658508301e-02,-5.368231981992721558e-02,-1.183126121759414673e-02,8.499927818775177002e-02,6.409668177366256714e-02,7.846738211810588837e-03,-5.331878550350666046e-03,4.468932002782821655e-02,-1.880607753992080688e-02,6.084953621029853821e-02,-3.062032721936702728e-02,-6.455250829458236694e-02,3.068732656538486481e-02,3.394154086709022522e-02,-1.231719702482223511e-01,1.464661303907632828e-02,-1.800864562392234802e-02,-4.812088608741760254e-02,-9.183523803949356079e-02,1.855851523578166962e-02,6.660738587379455566e-02,1.388380886055529118e-03,3.700102679431438446e-03,-1.721677370369434357e-02,8.400017023086547852e-02,-3.633519634604454041e-02,-1.526109874248504639e-02,1.216770708560943604e-02,-3.292067721486091614e-02,-4.002748429775238037e-02,3.442662954330444336e-02,4.156278818845748901e-02,-3.212963696569204330e-03,-5.466476082801818848e-03,-3.092941269278526306e-02,-1.043458655476570129e-02,-6.844097375869750977e-02,-4.626895487308502197e-02,-1.875417679548263550e-01,3.855182975530624390e-02,8.826406300067901611e-02,-6.510748527944087982e-03,-8.842107839882373810e-03,-6.008325517177581787e-02,-2.970199799165129662e-03,-2.792144939303398132e-02,-5.529404617846012115e-03,-2.787370607256889343e-02,-3.586763888597488403e-02,-2.602971903979778290e-02,5.270775407552719116e-03
-7.110498845577239990e-02,9.096128493547439575e-02,2.831103280186653137e-02,1.987263001501560211e-02,-3.817580267786979675e-02,-8.126361668109893799e-02,1.530049294233322144e-01,8.297511935234069824e-02,-5.013836920261383057e-02,-2.913989685475826263e-02,-1.366028189659118652e-02,7.042883336544036865e-02,7.354299724102020264e-02,5.073965713381767273e-02,4.119677096605300903e-02,-2.143606916069984436e-02,4.303777217864990234e-02,3.373310714960098267e-02,7.105762511491775513e-02,-4.179313313215970993e-03,-4.384859278798103333e-02,-1.131333634257316589e-01,-4.006483033299446106e-02,-2.441497519612312317e-02,5.250789225101470947e-02,-7.115388661623001099e-02,-2.113443985581398010e-02,-1.587750203907489777e-02,-1.872774399816989899e-02,1.075550392270088196e-01,-7.452778518199920654e-02,3.355146571993827820e-02,3.226571902632713318e-02,-4.394404962658882141e-02,4.795276001095771790e-02,-4.706162959337234497e-03,-5.760591104626655579e-02,8.505492657423019409e-02,1.397440489381551743e-02,-2.222959138453006744e-02,3.099448233842849731e-02,2.733785100281238556e-02,-3.376783570274710655e-03,-3.753860667347908020e-02,3.583734855055809021e-02,-5.709331948310136795e-03,2.550754137337207794e-02,1.666929386556148529e-02,2.562867663800716400e-02,-5.638724938035011292e-02,4.435764253139495850e-02,-2.468551881611347198e-02,-2.432563342154026031e-02,6.035948637872934341e-03,6.605271715670824051e-03,2.172492817044258118e-02,-2.608310803771018982e-02,-6.532657891511917114e-02,8.028599619865417480e-02,-2.798161655664443970e-02,-4.106683656573295593e-02,4.446980729699134827e-02,-1.274320576339960098e-02,7.660316675901412964e-02,3.752798540517687798e-03,2.660585939884185791e-02,5.383791029453277588e-02,-2.251053787767887115e-02,7.623281329870223999e-02,8.396654389798641205e-03,2.196938171982765198e-02,-1.076540816575288773e-02,3.109687380492687225e-02,6.116684153676033020e-02,-5.620080232620239258e-02,-1.480833743698894978e-03,-2.376347593963146210e-02,-2.024018904194235802e-03,3.131900727748870850e-02,2.414893917739391327e-02,1.173492074012756348e-01,-3.006933443248271942e-02,-4.410747438669204712e-02,8.088572882115840912e-03,-1.146483793854713440e-01,-5.485414713621139526e-02,-6.861890852451324463e-02,4.658633843064308167e-02,2.534586470574140549e-03,1.329378969967365265e-02,-6.458924710750579834e-02,-6.431083660572767258e-03,5.169766489416360855e-03,3.132021427154541016e-02,4.106592014431953430e-02,-5.619049444794654846e-02,1.832315512001514435e-02,2.408168464899063110e-02,2.844986878335475922e-02,-8.515211194753646851e-02,-2.454282250255346298e-03,-4.146078601479530334e-02,-2.868865430355072021e-02,1.213019117712974548e-01,4.824635572731494904e-03,8.962073177099227905e-02,5.209730193018913269e-02,5.080312117934226990e-02,-8.617092669010162354e-02,4.175392538309097290e-02,-2.111288346350193024e-02,-7.182421162724494934e-03,1.775732077658176422e-02,-6.258977577090263367e-03,1.475346460938453674e-02,-3.733376041054725647e-02,4.597596451640129089e-02,5.497184023261070251e-02,-5.437430366873741150e-02,-4.650616273283958435e-02,4.020892456173896790e-02,-2.001270093023777008e-02,-6.106058880686759949e-02,-8.127273060381412506e-03,-1.137844696640968323e-01,-5.441825836896896362e-02,-3.055416792631149292e-02,3.455058485269546509e-02
-2.902154065668582916e-02,-1.252739727497100830e-01,6.515535642392933369e-04,1.114667281508445740e-01,2.238035015761852264e-02,-6.486969534307718277e-03,2.393457479774951935e-02,2.603827044367790222e-02,-5.443492904305458069e-03,7.737038284540176392e-02,4.976487159729003906e-02,2.769812755286693573e-02,-7.181905210018157959e-02,-2.609301544725894928e-02,-5.839706957340240479e-02,5.040337517857551575e-02,-7.388660311698913574e-02,-7.064015418291091919e-02,-1.215494573116302490e-01,5.051337182521820068e-02,-6.894098967313766479e-02,-3.123572841286659241e-02,-5.693612992763519287e-02,-1.145560853183269501e-02,4.430735483765602112e-02,8.587704040110111237e-03,-1.864350587129592896e-02,-5.456801876425743103e-02,-3.832632303237915039e-02,5.859127268195152283e-02,2.642917074263095856e-02,5.100474506616592407e-02,-3.204376623034477234e-02,-2.307188138365745544e-02,-1.249710842967033386e-02,-1.132489554584026337e-02,9.226118214428424835e-03,-8.513224124908447266e-02,1.213319599628448486e-01,-5.481238290667533875e-02,8.069571107625961304e-03,-3.931909054517745972e-02,-1.077588894986547530e-04,-8.195062726736068726e-02,-1.920871064066886902e-02,-5.848737806081771851e-02,-2.934549748897552490e-02,9.433086216449737549e-02,1.044379733502864838e-02,-4.074103385210037231e-02,3.138327226042747498e-02,5.449243821203708649e-03,1.224941685795783997e-01,-1.023822370916604996e-02,1.050538942217826843e-02,-3.566180914640426636e-02,5.407545343041419983e-02,9.131460450589656830e-03,-4.202109947800636292e-02,4.120049998164176941e-02,-2.403177507221698761e-02,-4.996717721223831177e-02,7.481203228235244751e-02,2.079185470938682556e-02,2.692414447665214539e-02,-6.551571190357208252e-02,3.070429153740406036e-02,-9.629272855818271637e-03,-4.279747139662504196e-03,-4.629700258374214172e-02,-1.028961464762687683e-01,5.345346778631210327e-02,-6.841881549917161465e-04,-1.329039186239242554e-01,-3.605587407946586609e-02,-6.810330599546432495e-02,-1.118095517158508301e-01,3.580842167139053345e-02,-5.687911808490753174e-02,8.821114897727966309e-03,5.968878045678138733e-03,-5.745993927121162415e-02,4.344979824963957071e-04,1.755098439753055573e-02,5.846695601940155029e-02,1.529334695078432560e-03,2.231723070144653320e-02,2.001005038619041443e-02,-8.451172709465026855e-02,2.245440892875194550e-02,-6.793210748583078384e-03,-2.464921213686466217e-02,-1.354006212204694748e-02,5.739610642194747925e-02,9.618977084755897522e-03,5.032768845558166504e-02,2.918413095176219940e-02,-1.666042837314307690e-03,8.860218338668346405e-03,-4.344414453953504562e-03,2.615864947438240051e-02,1.238202676177024841e-02,-7.147046923637390137e-02,5.178376659750938416e-02,2.238298393785953522e-02,9.718239307403564453e-03,5.747903510928153992e-02,-7.831051945686340332e-02,2.692432701587677002e-02,1.105644479393959045e-01,-9.319798555225133896e-04,1.113040931522846222e-02,-7.075536251068115234e-02,3.279506415128707886e-02,6.554744392633438110e-02,-4.747711867094039917e-02,5.859830975532531738e-02,-3.663087263703346252e-02,-4.538725689053535461e-02,1.251170597970485687e-02,3.370646759867668152e-02,7.220530509948730469e-02,-8.612254261970520020e-02,5.800849292427301407e-03,-2.330691739916801453e-02,-2.469902671873569489e-02,3.998405858874320984e-02,-1.644454710185527802e-02
1.102405413985252380e-01,-3.055625036358833313e-02,-5.824086442589759827e-02,5.354973673820495605e-02,-5.508706718683242798e-02,8.033158374018967152e-04,1.140075270086526871e-02,2.282898128032684326e-02,5.580208729952573776e-03,-1.407883409410715103e-02,1.165595185011625290e-02,-9.741576388478279114e-03,3.449696674942970276e-02,6.350558251142501831e-02,-4.837459698319435120e-02,2.147706598043441772e-02,1.416804939508438110e-01,-3.614158928394317627e-02,4.482417553663253784e-02,-4.297173395752906799e-02,-4.144850373268127441e-02,-5.970937758684158325e-02,1.532562728971242905e-02,-6.917347013950347900e-02,-2.077153697609901428e-02,-7.659716904163360596e-02,-2.993197413161396980e-03,5.021810904145240784e-02,-1.181940063834190369e-01,1.086382288485765457e-02,4.418895405251532793e-04,-4.430337995290756226e-02,-2.649288065731525421e-02,2.227971330285072327e-02,-1.788426935672760010e-02,4.508368670940399170e-02,-1.940007321536540985e-02,2.803888171911239624e-02,1.163557544350624084e-01,1.202646363526582718e-02,-3.925135731697082520e-02,1.064824014902114868e-01,6.771180778741836548e-03,-1.788012310862541199e-02,-5.415570735931396484e-02,1.954036206007003784e-02,-6.959559861570596695e-03,-1.902633532881736755e-02,-1.030159648507833481e-02,-3.951383382081985474e-02,6.746343523263931274e-02,-4.505236633121967316e-03,1.961785927414894104e-02,-2.410330064594745636e-02,-1.111867954023182392e-03,1.171671319752931595e-02,-4.615274816751480103e-02,2.502694167196750641e-02,1.482219435274600983e-02,-5.424731597304344177e-02,1.591157354414463043e-02,-1.774946227669715881e-02,-5.057787522673606873e-02,-1.131074037402868271e-03,-2.289395779371261597e-02,1.299103945493698120e-01,-2.076164074242115021e-02,5.773243680596351624e-02,4.158909991383552551e-02,-6.198349595069885254e-02,3.176661953330039978e-02,-4.558454453945159912e-02,1.228619217872619629e-01,-1.287484914064407349e-01,-4.995939135551452637e-02,2.728376351296901703e-02,-1.150723323225975037e-01,-3.463369980454444885e-02,3.174159675836563110e-02,6.793139874935150146e-02,7.553197443485260010e-03,3.976450860500335693e-02,-1.165882404893636703e-02,-3.534601628780364990e-02,-3.175026737153530121e-03,1.436526980251073837e-02,4.844458401203155518e-02,-4.699238389730453491e-02,1.021485496312379837e-02,3.128832206130027771e-02,6.626610457897186279e-02,-5.012115929275751114e-03,1.752837793901562691e-03,-1.062352117151021957e-02,3.579699434340000153e-03,-8.029111474752426147e-02,6.255634129047393799e-02,2.918063662946224213e-02,-1.643177121877670288e-02,-2.171720610931515694e-03,1.981770060956478119e-02,-2.567116171121597290e-02,-7.542359083890914917e-02,2.832562290132045746e-02,1.944710314273834229e-02,6.600091606378555298e-02,-2.976557984948158264e-02,7.820080965757369995e-03,-8.473513275384902954e-02,-6.370777636766433716e-02,-7.165679335594177246e-02,1.960046775639057159e-02,1.244368404150009155e-02,5.935162678360939026e-02,-4.872432723641395569e-02,-7.427039742469787598e-02,-3.687002137303352356e-02,5.267057195305824280e-02,-6.096982210874557495e-02,-3.645492717623710632e-02,4.068687092512845993e-03,-2.085563912987709045e-02,2.051206305623054504e-02,5.316247045993804932e-02,3.101578541100025177e-02,-7.946508005261421204e-03,-1.327790692448616028e-02,3.585086762905120850e-02
3.484098985791206360e-02,-5.148333148099482059e-04,-7.146874815225601196e-02,-1.035553589463233948e-01,-5.452746059745550156e-03,-2.035748027265071869e-02,4.191416129469871521e-02,2.240233123302459717e-02,4.195795580744743347e-02,-1.750012114644050598e-02,8.239067345857620239e-02,1.422286033630371094e-02,1.691722869873046875e-02,2.742009796202182770e-02,-1.396259851753711700e-02,3.877140581607818604e-02,-7.402069400995969772e-03,-4.092802107334136963e-02,7.545429468154907227e-02,-1.762462407350540161e-02,1.313698664307594299e-02,7.088135927915573120e-02,4.973115399479866028e-02,4.545693751424551010e-03,-9.442991577088832855e-03,3.560391440987586975e-02,-1.130101643502712250e-02,2.766011981293559074e-03,6.798933446407318115e-02,-3.786797076463699341e-02,-4.765123128890991211e-02,-2.183092385530471802e-02,1.928078569471836090e-02,5.339796468615531921e-02,4.660369455814361572e-02,-7.586660981178283691e-02,2.348383888602256775e-02,-3.410316258668899536e-02,-3.723160549998283386e-02,3.333768621087074280e-02,-4.816930368542671204e-02,3.350085020065307617e-02,-4.534183442592620850e-02,7.441157475113868713e-03,-1.480225380510091782e-02,-1.438438775949180126e-04,3.419392183423042297e-02,-4.501571878790855408e-02,5.642159376293420792e-03,1.638920418918132782e-02,-9.296853840351104736e-02,-2.369440533220767975e-02,-4.551698267459869385e-02,-6.159048061817884445e-03,-2.916467376053333282e-02,-5.705795716494321823e-03,-3.150403499603271484e-02,-1.255245786160230637e-02,-2.615661732852458954e-02,4.747874289751052856e-02,-1.228697523474693298e-01,-4.364509880542755127e-02,-5.077258124947547913e-02,2.520230785012245178e-02,-7.593607157468795776e-02,5.968318507075309753e-02,-3.578001633286476135e-02,-6.289470195770263672e-02,2.871968410909175873e-02,4.163584113121032715e-02,3.799390047788619995e-02,2.494654059410095215e-02,-7.361482083797454834e-02,9.418416768312454224e-02,-2.797224791720509529e-03,-8.764363825321197510e-02,2.497960440814495087e-02,1.593022048473358154e-02,5.317358672618865967e-02,-7.767107337713241577e-02,4.232357442378997803e-02,7.011166960000991821e-02,4.246740043163299561e-02,-7.802893966436386108e-02,-3.664271160960197449e-02,-5.898762494325637817e-02,2.658000774681568146e-02,4.086616262793540955e-02,2.280861698091030121e-02,3.897080197930335999e-02,-2.595834201201796532e-03,-6.892175227403640747e-02,-1.764065586030483246e-02,2.685600426048040390e-03,-9.366348385810852051e-03,-9.290494024753570557e-03,4.434890672564506531e-02,-5.160571262240409851e-02,4.409964010119438171e-02,-9.850916266441345215e-02,-2.514228038489818573e-02,-2.853162353858351707e-03,1.758227311074733734e-02,5.147256329655647278e-02,3.977452218532562256e-02,4.044894874095916748e-02,-6.270226836204528809e-02,3.152031823992729187e-02,-1.039866060018539429e-01,3.564610704779624939e-02,2.704925276339054108e-02,-5.459323152899742126e-02,-1.212044060230255127e-02,-6.115809082984924316e-02,-5.065549165010452271e-03,4.824660252779722214e-03,-8.151504211127758026e-03,-9.380956907989457250e-05,7.699479162693023682e-02,-8.538872003555297852e-03,-4.881858080625534058e-02,3.265936300158500671e-02,5.321340262889862061e-02,4.137246683239936829e-02,-5.822970345616340637e-02,2.228090912103652954e-02,1.510272547602653503e-02,3.530278056859970093e-02
-6.609535217285156250e-02,1.791522093117237091e-02,9.393642097711563110e-02,1.082544773817062378e-01,-3.921291977167129517e-02,2.464228682219982147e-02,-2.555591240525245667e-02,-2.942566759884357452e-02,-1.019562967121601105e-02,2.079557999968528748e-02,-5.019868537783622742e-02,5.860212072730064392e-02,-2.645259350538253784e-02,4.480537399649620056e-02,-5.144495982676744461e-03,-2.311170287430286407e-02,-1.494199335575103760e-01,-1.329975947737693787e-02,-8.676911890506744385e-02,6.305902451276779175e-02,-9.162151068449020386e-02,-3.052829951047897339e-02,-2.471880987286567688e-02,-5.575769022107124329e-02,4.933138936758041382e-02,-2.861334197223186493e-02,1.842938945628702641e-04,-9.110747277736663818e-02,-8.642651140689849854e-02,4.389990866184234619e-02,-5.564033985137939453e-02,9.154945611953735352e-02,-2.770040556788444519e-02,-4.150255769491195679e-02,-1.424709428101778030e-02,-5.927994474768638611e-02,-1.565865427255630493e-02,6.048070732504129410e-03,3.241951763629913330e-02,-9.663598239421844482e-02,2.032641321420669556e-02,-7.702244818210601807e-02,-4.477260634303092957e-02,-7.214594166725873947e-03,-7.322494685649871826e-02,-4.419687762856483459e-02,5.498976260423660278e-02,-6.088344752788543701e-02,-7.657095789909362793e-02,-8.069236576557159424e-02,2.287525869905948639e-02,-2.020509168505668640e-02,2.971924096345901489e-02,1.237201988697052002e-01,-3.861652314662933350e-02,-1.089130714535713196e-02,4.036770761013031006e-02,-3.437827154994010925e-02,3.936687856912612915e-02,1.627418585121631622e-02,2.268630079925060272e-02,1.397498510777950287e-02,9.098628908395767212e-02,-7.282706350088119507e-02,-4.239128530025482178e-02,-8.254558593034744263e-02,4.382181167602539062e-02,5.605380982160568237e-02,-1.139123458415269852e-02,2.900504320859909058e-02,-1.442130506038665771e-01,6.495776027441024780e-02,-9.774798527359962463e-03,-2.615652419626712799e-02,-1.649631932377815247e-02,-5.517552793025970459e-02,-9.619899094104766846e-02,3.526974469423294067e-02,-1.279781758785247803e-02,-1.469366368837654591e-03,-4.538208246231079102e-02,-1.545733660459518433e-01,-7.687123864889144897e-02,4.196467250585556030e-02,-8.093912899494171143e-02,9.027203172445297241e-02,-4.550958983600139618e-03,3.477210178971290588e-02,-4.812254756689071655e-02,-3.299152106046676636e-02,-4.231967031955718994e-02,3.622802346944808960e-02,-3.024815954267978668e-02,5.103508383035659790e-02,4.849074408411979675e-02,-6.546784192323684692e-03,-7.839862257242202759e-02,-8.992785215377807617e-02,1.097765192389488220e-02,-5.275088176131248474e-02,2.030509524047374725e-02,2.071007341146469116e-02,-4.504210501909255981e-02,-8.734703809022903442e-02,5.617330223321914673e-02,-1.053957361727952957e-02,6.074991822242736816e-02,3.445428237318992615e-02,1.121808364987373352e-01,3.251112252473831177e-02,8.676555007696151733e-03,7.073374092578887939e-02,-5.224472284317016602e-02,3.212158381938934326e-02,8.596424013376235962e-02,-1.134520955383777618e-02,6.752263009548187256e-02,-1.673076860606670380e-02,-3.125225752592086792e-02,-4.953171685338020325e-02,-2.655201824381947517e-03,3.943491727113723755e-02,-1.077059805393218994e-01,2.148334868252277374e-03,5.235105007886886597e-02,1.152955181896686554e-02,1.562590524554252625e-02,-2.238502167165279388e-02
-3.698599338531494141e-02,-1.524613332003355026e-02,4.310016334056854248e-02,1.808510720729827881e-02,-7.201308012008666992e-02,1.575020956806838512e-03,9.761800616979598999e-02,-2.196623943746089935e-02,-3.105812147259712219e-02,6.195543333888053894e-02,2.266663685441017151e-02,7.617280632257461548e-02,3.099385648965835571e-03,-3.214151039719581604e-02,-3.437976585701107979e-03,1.271524727344512939e-01,-1.011726409196853638e-01,-6.734863668680191040e-02,-4.225885868072509766e-02,3.200184728484600782e-04,-5.395108461380004883e-02,-7.383818272501230240e-03,-4.116455093026161194e-02,7.785371690988540649e-02,-3.103001229465007782e-02,-4.938099905848503113e-02,2.390689449384808540e-03,3.710836544632911682e-02,-2.949199825525283813e-02,3.412334993481636047e-02,-2.797947265207767487e-02,-4.592558834701776505e-03,-4.934175685048103333e-02,-8.523647487163543701e-02,-1.902652345597743988e-02,-1.768652908504009247e-02,-3.082351759076118469e-03,-3.012444078922271729e-02,9.637719392776489258e-02,-4.765893518924713135e-02,7.583354134112596512e-03,-4.002070054411888123e-03,-4.607307165861129761e-02,-6.285802274942398071e-02,-3.131543099880218506e-02,-3.601670637726783752e-02,3.024572879076004028e-02,8.299181610345840454e-02,5.819063261151313782e-02,-4.842617735266685486e-02,5.222259834408760071e-02,9.625288657844066620e-04,7.187597453594207764e-02,3.725922480225563049e-02,5.706474557518959045e-02,-3.997043147683143616e-02,-2.220506593585014343e-02,-5.585547909140586853e-02,-9.874476119875907898e-03,3.756653517484664917e-02,-3.143459185957908630e-02,-4.120769724249839783e-02,8.072255551815032959e-02,3.270880505442619324e-02,-1.901287958025932312e-02,-6.437051109969615936e-03,-1.016398817300796509e-01,2.209997177124023438e-02,7.951365783810615540e-03,3.421494364738464355e-02,-2.943849936127662659e-02,1.121293529868125916e-01,-6.926956120878458023e-03,-4.439658671617507935e-02,1.666589267551898956e-02,-9.384912997484207153e-02,-8.246341347694396973e-02,3.929515182971954346e-02,-6.583261489868164062e-02,-1.508051250129938126e-02,6.600804161280393600e-03,-2.801975980401039124e-02,-1.612179353833198547e-02,-4.393518436700105667e-03,-2.112807147204875946e-02,-1.519663352519273758e-02,-1.109490823000669479e-02,-3.447958081960678101e-02,-4.180033877491950989e-02,-3.212459757924079895e-02,-1.360892318189144135e-02,5.878796055912971497e-02,-1.163328159600496292e-02,9.255822747945785522e-02,1.831504516303539276e-02,2.816602028906345367e-02,6.059926468878984451e-03,-9.881673753261566162e-02,1.365586649626493454e-02,-6.764839589595794678e-02,1.600947789847850800e-02,5.983879044651985168e-02,-1.166170686483383179e-01,7.500394433736801147e-02,4.828632250428199768e-02,-5.542705580592155457e-02,1.062103137373924255e-01,-1.070304363965988159e-01,-6.698973476886749268e-02,4.827452078461647034e-02,-1.715746894478797913e-02,2.241358906030654907e-02,-3.248855471611022949e-02,3.485373407602310181e-02,-1.209432166069746017e-02,3.776185587048530579e-02,-1.783780008554458618e-02,3.559923544526100159e-02,-2.776142954826354980e-02,-5.458895117044448853e-02,-3.161229891702532768e-03,5.804394558072090149e-02,-4.418455809354782104e-02,4.046806320548057556e-02,3.152980655431747437e-02,-2.523776516318321228e-02,9.005682915449142456e-02,-3.087923489511013031e-02
-1.515776813030242920e-01,-1.584418304264545441e-02,1.036969423294067383e-01,3.743101144209504128e-03,-6.491128820925951004e-03,3.057589288800954819e-03,4.492487385869026184e-02,9.192243218421936035e-03,-5.278281494975090027e-02,1.245678169652819633e-03,7.803867012262344360e-02,5.089372023940086365e-02,-1.057196129113435745e-02,-9.459099732339382172e-03,1.461366470903158188e-02,4.005582630634307861e-02,-1.651380658149719238e-01,-2.611655509099364281e-03,-3.571467846632003784e-02,3.466071933507919312e-02,-2.328123152256011963e-02,8.236727118492126465e-02,-6.036698073148727417e-02,-3.460707888007164001e-02,2.812124602496623993e-02,1.292617432773113251e-02,4.388638585805892944e-02,-1.154891774058341980e-01,2.078097872436046600e-02,3.267788887023925781e-02,-1.013410091400146484e-02,2.545396052300930023e-02,5.533711984753608704e-03,-6.093133613467216492e-02,-2.780054137110710144e-02,-5.022727325558662415e-02,-5.929088220000267029e-02,1.124109700322151184e-02,-5.823118146508932114e-03,-1.101680025458335876e-01,-6.464231759309768677e-03,-5.443659424781799316e-02,-6.332234293222427368e-02,-8.095821738243103027e-02,-4.463445022702217102e-02,-8.729086071252822876e-02,7.311227917671203613e-02,-2.577393501996994019e-02,-1.729538664221763611e-02,-2.325441502034664154e-02,-1.041804328560829163e-01,1.584215462207794189e-02,3.767037764191627502e-02,2.559804171323776245e-02,-7.230344694107770920e-03,2.381734177470207214e-02,4.149999096989631653e-02,-3.863427042961120605e-02,-3.332753479480743408e-02,8.648670278489589691e-03,-1.461692750453948975e-01,2.668268606066703796e-02,2.887024916708469391e-02,7.430774159729480743e-03,-3.362738341093063354e-02,-5.429437011480331421e-02,-1.193050388246774673e-02,-6.624481827020645142e-02,-1.599484495818614960e-02,-2.245034091174602509e-02,-4.384877625852823257e-03,7.903517037630081177e-02,-1.023891195654869080e-01,5.717759951949119568e-02,1.801058091223239899e-02,-3.832580149173736572e-02,8.985102921724319458e-02,7.016183435916900635e-02,2.590131945908069611e-02,-3.006848879158496857e-02,1.202317979186773300e-02,-9.628609567880630493e-02,-1.504302723333239555e-03,5.313953012228012085e-02,-6.821440905332565308e-02,2.142733521759510040e-02,-4.261150024831295013e-04,5.441543832421302795e-02,-8.412442356348037720e-02,3.982611373066902161e-02,-3.839239478111267090e-02,4.095413163304328918e-02,-3.828017413616180420e-02,8.752442896366119385e-02,4.288080707192420959e-02,1.034885868430137634e-01,-4.739071056246757507e-02,2.419912815093994141e-02,4.644839838147163391e-02,-4.122294485569000244e-02,6.624368485063314438e-03,5.018169060349464417e-02,1.459044124931097031e-02,-4.573301970958709717e-02,8.207991719245910645e-03,-1.298221647739410400e-01,3.617110894992947578e-03,-6.889680027961730957e-02,-3.404886228963732719e-03,7.195392996072769165e-02,8.204004913568496704e-02,6.201667711138725281e-02,-6.403920054435729980e-02,2.763558924198150635e-02,8.376614749431610107e-02,-5.950945243239402771e-02,1.111024022102355957e-01,-4.088054597377777100e-02,6.174813956022262573e-02,-5.257502198219299316e-02,-8.357606828212738037e-03,7.582261413335800171e-02,-8.406624197959899902e-02,-2.685353904962539673e-02,8.171970956027507782e-03,-2.162705548107624054e-02,5.547713860869407654e-02,3.550907224416732788e-02
